102.707,75,30,10061,7517,93,False,85,116,False,False,snappy,46,61,False,117,46,True,org.apache.spark.serializer.KryoSerializer,0.9761182768109304,0.6442449237997793,False,628,113,13,30,166,219,3,31,True,80,1.3423751361424672,0.013262151110776998,8,
92.032,21,10,3851,19223,90,True,100,190,False,True,lz4,38,35,False,73,93,False,org.apache.spark.serializer.JavaSerializer,0.6499780828239388,0.603464230562916,True,191,123,29,29,311,276,2,8,False,94,2.443575111470798,0.1971325744831932,6,
101.410,88,25,11588,18604,43,True,120,993,False,False,lzf,128,67,True,80,11,False,org.apache.spark.serializer.KryoSerializer,0.9511808866339109,0.7513670704730856,True,249,26,16,13,321,339,2,45,True,16,3.5130801330882546,0.09857658599756636,6,
97.390,88,24,27154,33517,16,False,55,362,True,True,lz4,89,54,True,19,79,True,org.apache.spark.serializer.JavaSerializer,0.5499393414834852,0.9631627776282411,False,481,3,14,48,142,369,6,9,True,21,2.9530858407543956,0.5576785863809026,4,
92.870,88,26,20439,18043,30,False,29,371,True,True,lz4,120,35,False,81,71,True,org.apache.spark.serializer.JavaSerializer,0.9176539943814837,0.8130218202979911,True,831,120,7,15,77,244,9,43,True,48,4.259754713731251,0.6003947669350242,8,
85.934,16,20,30722,29667,93,True,89,624,True,True,snappy,41,57,False,54,67,True,org.apache.spark.serializer.JavaSerializer,0.6313120925701721,0.614269175723835,True,110,4,18,32,494,270,5,33,False,96,4.047151848765837,0.32236847221568277,2,
88.473,44,23,33370,4247,82,True,55,966,False,True,lzf,64,48,False,73,111,True,org.apache.spark.serializer.JavaSerializer,0.6639335273461686,0.8015570574817736,False,522,41,10,18,247,409,8,17,False,98,1.9259111540061604,0.7006950761822037,1,
102.769,62,2,7067,28130,70,False,67,844,False,False,lz4,32,15,False,60,74,True,org.apache.spark.serializer.JavaSerializer,0.9458227283240684,0.5257703076043824,True,196,88,29,34,428,87,8,47,True,93,4.531244134918366,0.6965072301133244,8,
100.125,59,24,31147,8333,126,False,79,598,False,False,lzf,32,90,True,10,40,True,org.apache.spark.serializer.JavaSerializer,0.9676824153210605,0.7342615674250061,True,772,17,18,29,166,455,8,48,False,42,4.316645132321858,0.3352407254984766,8,
103.156,83,15,1889,9777,92,True,2,290,True,False,snappy,125,96,False,127,36,True,org.apache.spark.serializer.KryoSerializer,0.9164651150483438,0.9831171874857848,False,201,20,26,30,310,487,8,4,False,90,1.9914741376023541,0.720148016426112,6,
90.744,87,23,10378,22547,14,False,85,769,True,False,snappy,61,110,False,73,39,True,org.apache.spark.serializer.KryoSerializer,0.759141948182277,0.945022117352627,False,322,124,5,17,372,72,7,29,True,92,4.261242384847249,0.6863623690444751,1,
99.804,32,26,18744,35105,15,False,98,150,False,True,lz4,49,66,False,12,77,True,org.apache.spark.serializer.JavaSerializer,0.5827476620518035,0.5301202827374176,False,735,20,15,45,311,317,4,13,False,54,3.1095360338412745,0.07482287891027606,7,
92.686,49,24,5980,20142,51,True,93,530,False,True,snappy,60,49,False,97,106,False,org.apache.spark.serializer.JavaSerializer,0.9937481145653029,0.8429340086950318,False,525,70,7,37,312,90,6,2,False,73,4.728667347527309,0.359522785520174,3,
84.806,26,17,23348,13363,77,False,82,611,True,True,lz4,54,74,True,35,21,True,org.apache.spark.serializer.KryoSerializer,0.8536310597373,0.8420094827110757,True,464,36,12,29,429,26,6,22,True,40,1.8399794285299622,0.999997786439834,5,
108.239,79,30,13224,12803,76,True,120,147,True,True,snappy,77,89,True,20,91,False,org.apache.spark.serializer.KryoSerializer,0.9648099058243951,0.9826910617436992,False,132,111,18,40,72,26,5,50,False,64,3.0427743141799146,0.7529401290887702,2,
85.823,12,13,8876,19382,34,True,89,613,True,False,snappy,126,118,False,71,39,False,org.apache.spark.serializer.KryoSerializer,0.5222899637195799,0.6286954171791501,True,797,39,30,25,235,144,7,46,True,94,3.5286473887210876,0.7848059956433333,7,
87.700,25,26,31324,25204,123,False,99,336,True,True,snappy,66,7,True,102,46,False,org.apache.spark.serializer.KryoSerializer,0.9314815555065843,0.6235499496781804,True,580,12,14,26,426,493,2,26,True,49,4.123054804051177,0.7563191229870513,2,
95.466,29,15,13003,16580,93,True,91,844,False,False,lzf,76,56,False,102,105,False,org.apache.spark.serializer.JavaSerializer,0.6549101485777301,0.9312210873343449,True,100,43,25,50,78,135,3,20,False,42,4.873062544372587,0.6843642498577329,6,
96.012,89,9,21040,21969,80,False,121,293,True,True,snappy,91,61,False,33,29,False,org.apache.spark.serializer.JavaSerializer,0.939461029001522,0.7054742135919454,True,138,40,12,41,75,484,1,15,False,11,4.6648908432765985,0.6992853298561398,8,
103.128,85,8,32132,33622,112,False,69,576,False,False,lz4,60,56,False,60,65,True,org.apache.spark.serializer.JavaSerializer,0.7748418687896163,0.9741716453400021,False,946,115,23,14,57,248,8,19,False,81,1.0061883782490515,0.6287191795170203,2,
123.107,72,28,36082,12811,84,True,48,767,True,True,lz4,42,64,True,99,58,False,org.apache.spark.serializer.JavaSerializer,0.5810435788583498,0.6871859331100587,True,885,85,1,25,446,472,1,3,True,71,1.7964526543308135,0.18571622757203532,1,
113.403,69,16,33254,27860,56,False,119,220,True,True,snappy,18,112,False,114,97,False,org.apache.spark.serializer.KryoSerializer,0.9290781214186881,0.9304994655727693,True,555,99,2,38,493,392,7,22,True,22,3.5216502195944166,0.5061933698286875,1,
96.113,89,11,35180,28334,71,False,14,574,True,True,lzf,38,95,False,110,115,True,org.apache.spark.serializer.KryoSerializer,0.6945822362321976,0.6052334358630161,False,268,40,29,26,52,198,7,45,True,89,2.3031145066161915,0.5585432155330479,6,
91.323,46,7,22125,25062,41,True,53,968,False,True,lz4,98,126,True,22,44,True,org.apache.spark.serializer.JavaSerializer,0.692993923311561,0.6862286884778119,False,456,90,10,9,445,493,7,31,True,88,3.590187524436835,0.44848818470605867,6,
99.878,63,25,17497,19341,68,True,82,894,True,True,lz4,111,70,True,46,19,False,org.apache.spark.serializer.KryoSerializer,0.9631947108048218,0.7732131354618288,True,637,7,19,11,362,185,1,16,False,45,2.4570863843987127,0.8300290017236273,3,
519.199,27,24,19746,9010,31,True,117,477,False,True,lz4,119,117,True,20,17,True,org.apache.spark.serializer.KryoSerializer,0.927354415401034,0.504199695652441,False,514,66,16,44,104,404,7,15,False,23,4.207536755974463,0.3347482987518361,7,
100.048,7,25,22331,27522,31,True,126,714,False,False,snappy,29,91,False,103,81,True,org.apache.spark.serializer.KryoSerializer,0.7701646492764438,0.8078408204021885,True,417,31,11,28,438,273,7,40,False,10,1.5254290172586837,0.6289990341218563,4,
97.705,57,28,14695,23828,5,False,26,766,True,True,lzf,110,79,False,52,124,True,org.apache.spark.serializer.JavaSerializer,0.7129309577385095,0.5531454474787854,True,549,47,12,16,59,457,10,47,True,65,2.4758526450513623,0.5758060389192601,4,
84.134,14,5,7451,4587,120,True,100,239,False,True,lz4,85,2,True,106,3,False,org.apache.spark.serializer.KryoSerializer,0.6910721606993465,0.6946953084414917,False,56,35,26,46,416,308,5,2,False,19,1.5795824991367464,0.8969885036732557,8,
140.864,82,22,29831,21655,3,False,7,353,False,False,lzf,84,48,False,40,82,True,org.apache.spark.serializer.KryoSerializer,0.8291284797232155,0.7030766873651491,False,391,106,1,26,327,425,9,10,False,94,3.6954822415336412,0.1727627885940729,1,
83.395,13,27,23505,14591,53,True,65,385,True,True,snappy,18,93,False,63,79,True,org.apache.spark.serializer.JavaSerializer,0.7964792212953653,0.5745165833424664,True,999,30,20,50,488,145,10,42,True,57,2.7986175951949024,0.8791847165119623,5,
97.073,53,9,14704,24611,60,True,38,838,False,False,lz4,22,59,False,86,59,True,org.apache.spark.serializer.JavaSerializer,0.5174649046872069,0.6516443136547524,False,344,54,18,16,163,209,7,17,False,45,1.4706630269330643,0.36543280790201416,4,
99.325,29,28,3090,21886,102,False,83,726,True,True,snappy,48,32,True,24,36,False,org.apache.spark.serializer.KryoSerializer,0.6713331103930119,0.7306650841951656,False,787,80,30,30,270,105,6,46,True,68,4.571454377440953,0.032443479556937826,6,
100.046,94,23,28567,19854,74,False,70,878,True,True,lz4,118,118,True,36,17,False,org.apache.spark.serializer.JavaSerializer,0.9996566549373505,0.9846999451738138,False,132,120,18,27,157,305,8,12,True,69,4.047796232626824,0.10877344966527147,7,
98.423,63,14,30088,32037,110,False,30,103,False,True,snappy,25,9,True,43,33,True,org.apache.spark.serializer.KryoSerializer,0.8042414302430609,0.6412572574464147,True,559,124,27,16,121,483,6,48,True,16,2.2019566977795053,0.8676141006368605,8,
88.661,16,8,11524,27564,64,True,23,541,True,True,snappy,32,5,False,109,33,True,org.apache.spark.serializer.JavaSerializer,0.7119062594784757,0.5147416831403029,True,598,20,27,20,53,187,7,37,True,51,3.8663831618391935,0.2555631763823448,3,
105.300,81,25,9392,9779,7,True,98,342,False,False,snappy,13,68,True,9,93,True,org.apache.spark.serializer.KryoSerializer,0.8993112565393133,0.8310310606865992,False,363,10,14,25,190,44,5,34,True,100,3.026587157495428,0.13259847535040237,3,
161.407,11,10,11592,27211,66,False,34,593,True,True,snappy,14,75,False,119,81,True,org.apache.spark.serializer.KryoSerializer,0.8956129637359478,0.6325993402085719,False,289,88,3,49,286,430,6,27,True,15,4.786153881662491,0.2973303334811972,6,
106.212,17,4,29249,6683,16,False,71,578,True,True,lz4,128,59,True,106,91,False,org.apache.spark.serializer.KryoSerializer,0.7619304634615045,0.8627723247876407,True,588,17,4,45,154,412,6,42,False,82,2.1611795041054402,0.32898391912701186,3,
92.328,36,13,33084,24853,39,False,113,928,True,True,lz4,83,109,False,75,57,True,org.apache.spark.serializer.JavaSerializer,0.5060507126947023,0.9911903981506598,True,260,88,4,15,274,105,9,50,False,95,3.488811309744729,0.9998832880055107,1,
85.134,13,29,11649,19447,100,True,41,496,True,False,snappy,94,41,True,37,33,True,org.apache.spark.serializer.JavaSerializer,0.525365332705453,0.8936844498081389,True,779,5,18,25,124,332,6,8,False,35,3.8010123284622654,0.1875864463653243,1,
91.292,37,14,13617,23111,89,True,48,191,True,True,snappy,50,92,False,53,37,True,org.apache.spark.serializer.KryoSerializer,0.956244404546688,0.8954931614594319,True,625,5,10,19,459,304,6,42,False,42,1.102101005934438,0.6131704770155615,4,
90.353,39,18,18652,14955,84,True,97,514,False,True,snappy,15,90,True,55,23,True,org.apache.spark.serializer.JavaSerializer,0.9782472774060325,0.9501632908297077,False,934,51,10,50,268,130,4,12,False,81,3.436023759158543,0.29959883372595786,4,
89.380,42,30,6314,27166,102,False,68,361,True,False,lz4,77,89,True,46,95,True,org.apache.spark.serializer.JavaSerializer,0.6237920055754522,0.8550047046522902,True,864,23,8,33,294,268,6,39,False,34,3.057889836147884,0.5531105711121622,5,
91.991,41,8,10298,17652,64,True,106,628,False,False,lz4,56,48,True,9,102,True,org.apache.spark.serializer.KryoSerializer,0.8280357994626237,0.8750584228636411,False,686,115,9,46,180,250,5,7,False,74,2.9516240168230574,0.4961924636963255,5,
102.987,90,15,5074,7571,86,False,8,431,True,False,lz4,52,57,True,73,14,True,org.apache.spark.serializer.KryoSerializer,0.9515326637963982,0.7197766149429377,True,767,81,21,22,368,166,8,42,False,92,4.6322611705159265,0.07611453085753905,2,
99.167,80,6,5311,15694,93,True,77,631,False,False,lzf,66,74,True,75,114,True,org.apache.spark.serializer.JavaSerializer,0.5135931194323724,0.9839798286441174,False,594,66,20,9,77,232,10,20,True,93,3.862629623920914,0.5051441130420375,5,
97.854,91,25,28109,20945,59,False,50,664,True,False,snappy,4,111,False,97,56,False,org.apache.spark.serializer.KryoSerializer,0.9209375162748645,0.9103355025556423,True,611,57,22,27,124,182,1,15,True,60,1.1303027470088147,0.3488372648121556,7,
99.980,52,29,21714,13611,123,False,120,258,False,False,snappy,68,63,False,88,121,False,org.apache.spark.serializer.JavaSerializer,0.9099082858383007,0.9279583425014322,True,617,4,17,41,110,408,8,43,False,89,4.262999624726488,0.6809858589504756,3,
97.007,70,7,32874,21391,66,False,97,883,True,False,lz4,5,36,False,24,79,True,org.apache.spark.serializer.KryoSerializer,0.7113702421259716,0.6426523364989518,False,750,7,9,45,454,251,6,50,True,87,1.5912471956552308,0.9602683742637363,5,
95.976,56,30,24269,4103,62,False,3,804,True,False,snappy,99,32,True,78,67,True,org.apache.spark.serializer.KryoSerializer,0.8623147484074152,0.5742474507844242,True,379,46,19,33,351,51,1,48,True,95,4.484508337296694,0.9712361996536442,7,
96.584,41,1,22119,9437,35,True,71,934,True,True,lz4,50,91,False,108,100,True,org.apache.spark.serializer.JavaSerializer,0.6915296174215411,0.5160555007609059,False,243,33,18,10,115,322,6,26,True,70,2.930636525774335,0.7839450688773437,2,
105.007,98,18,12488,6654,54,True,59,914,True,False,snappy,73,13,False,53,12,False,org.apache.spark.serializer.JavaSerializer,0.6082613080521329,0.8780018221367946,True,197,23,26,15,374,238,8,39,False,82,4.128807352376614,0.4985033398238551,4,
108.756,99,9,13592,12240,5,False,91,968,True,True,snappy,10,46,True,22,127,True,org.apache.spark.serializer.JavaSerializer,0.5351383028314693,0.9489700397236205,False,997,83,10,13,303,217,5,6,True,90,4.083585929925224,0.4328134543785568,5,
88.479,51,5,26273,32501,55,True,20,764,False,True,lz4,55,78,False,77,93,True,org.apache.spark.serializer.JavaSerializer,0.6902289184960245,0.8910823748669987,True,825,43,6,19,481,174,10,2,False,43,3.946400871223001,0.14432619781400935,5,
87.214,19,19,21762,22535,111,False,42,440,True,True,lzf,64,15,False,120,114,False,org.apache.spark.serializer.KryoSerializer,0.6258824346230544,0.7829433784901053,True,554,83,7,36,192,96,9,12,True,39,3.374390106356106,0.0674602109800928,6,
111.894,96,13,22437,10344,30,False,124,399,False,False,lz4,43,36,False,69,42,False,org.apache.spark.serializer.JavaSerializer,0.8490481901645712,0.6140395639305036,True,221,39,27,29,196,162,6,37,True,73,4.661044159063378,0.9693084550371809,2,
92.960,30,25,27838,8396,21,True,43,141,True,True,snappy,90,11,True,93,36,True,org.apache.spark.serializer.KryoSerializer,0.5757197000246302,0.9724564672145283,True,715,15,4,24,476,246,9,6,True,13,4.736129029783404,0.30182353931666406,7,
94.285,55,23,2957,23749,121,True,68,546,False,False,lzf,45,14,False,114,5,True,org.apache.spark.serializer.KryoSerializer,0.7159616866854872,0.969608671777398,False,109,95,27,12,325,137,10,49,False,35,4.298565832774871,0.05880039645312618,1,
97.270,66,10,36359,16677,42,True,11,528,True,True,lz4,30,125,False,51,25,False,org.apache.spark.serializer.KryoSerializer,0.8468479692687383,0.5849697227664328,False,138,10,5,32,424,59,2,35,True,85,4.700910532926311,0.45350354209985577,8,
106.275,72,4,27516,18327,12,False,67,358,False,False,lz4,83,68,True,78,7,False,org.apache.spark.serializer.KryoSerializer,0.7738318253676779,0.6566447596906984,True,633,69,18,33,235,464,8,11,True,22,4.697898986332191,0.8037846562949227,4,
91.738,89,23,33011,32253,93,True,110,202,True,True,lzf,70,41,False,126,43,True,org.apache.spark.serializer.JavaSerializer,0.7602859131847954,0.9467160012311115,False,41,10,11,47,82,205,2,7,False,21,4.5879030707532475,0.07112497730201317,5,
107.618,93,7,25216,15474,49,False,94,545,False,True,lz4,66,66,False,86,116,False,org.apache.spark.serializer.JavaSerializer,0.5897032949937013,0.5053138422038531,False,615,24,12,29,498,139,4,25,False,24,4.389555655576032,0.7127611687353603,4,
120.689,82,4,25286,4296,79,True,92,843,False,True,snappy,7,38,False,59,113,True,org.apache.spark.serializer.KryoSerializer,0.7532304715228901,0.8194230598271257,True,514,10,1,46,130,394,10,15,True,58,4.910581768611895,0.1303782142340011,3,
92.812,39,15,15322,20783,61,True,5,202,False,False,lz4,109,98,False,126,41,False,org.apache.spark.serializer.KryoSerializer,0.5640249257297674,0.7783237057274601,False,592,91,12,33,428,349,6,18,False,98,4.543819659067391,0.1692473466720148,6,
104.856,68,24,14632,1369,89,True,36,570,False,True,lz4,23,98,False,118,90,True,org.apache.spark.serializer.KryoSerializer,0.9059478998045002,0.9387463147746309,True,405,123,13,20,262,480,4,27,False,97,2.594984868020608,0.9226016012148381,1,
97.216,100,15,21289,31977,70,True,81,268,False,True,lz4,50,13,True,19,70,True,org.apache.spark.serializer.JavaSerializer,0.663799359064442,0.5108266363593561,False,360,33,30,33,260,493,9,6,True,87,4.5524107057605185,0.13857672492444206,7,
105.711,86,10,6393,8606,8,False,54,255,False,True,lzf,2,115,True,20,119,True,org.apache.spark.serializer.KryoSerializer,0.8597016149803742,0.6555885333460141,False,375,98,23,22,271,438,4,40,True,21,1.250350750549401,0.07456273201766406,4,
93.927,76,15,9736,28472,9,True,22,523,False,True,lz4,21,42,True,92,125,False,org.apache.spark.serializer.KryoSerializer,0.7594333497499713,0.836538636709113,True,639,125,4,33,257,65,5,7,True,27,4.2014140668995275,0.19318921112047405,8,
99.578,59,3,24068,11255,75,True,4,514,True,True,lzf,96,101,False,61,52,True,org.apache.spark.serializer.JavaSerializer,0.6379638743654669,0.6685150247014993,False,840,114,24,35,51,60,6,24,True,69,1.7804037969420574,0.9671794834206012,3,
87.236,16,17,33855,31511,65,False,67,983,False,False,snappy,47,54,True,127,122,False,org.apache.spark.serializer.KryoSerializer,0.7088848250450231,0.6944153360049682,True,505,54,25,9,130,256,10,11,True,46,4.7265576591412355,0.3120308232817671,2,
95.224,75,25,9462,24210,116,False,63,171,True,True,snappy,12,80,False,111,103,True,org.apache.spark.serializer.JavaSerializer,0.9480803054172381,0.8359039350899315,True,595,84,15,11,339,366,9,26,False,71,1.593887694601054,0.07704003368495937,4,
100.816,42,16,35962,21375,30,False,63,667,False,False,lz4,96,88,True,107,44,False,org.apache.spark.serializer.JavaSerializer,0.770297441003211,0.5305990235323823,False,39,40,21,28,406,499,4,24,False,78,3.5210750314799153,0.6613810052520245,4,
94.011,39,15,35998,7177,13,True,107,674,True,False,lzf,27,40,True,92,76,False,org.apache.spark.serializer.JavaSerializer,0.6126677434002037,0.5753783776323622,True,799,71,3,32,162,58,2,32,True,77,2.1482800701007188,0.8475996845273361,5,
363.786,3,12,31802,15569,101,True,42,550,False,False,lz4,7,48,True,16,45,True,org.apache.spark.serializer.JavaSerializer,0.61907364955997,0.8604340812488905,True,462,124,4,14,415,250,6,30,True,95,3.9317431374428398,0.1853310659227404,7,
107.979,82,11,35157,19546,95,False,111,733,False,False,lz4,106,18,False,80,72,False,org.apache.spark.serializer.KryoSerializer,0.7864157303450399,0.5118013640458687,False,999,89,24,38,339,431,10,9,False,15,1.7836288848618382,0.8809612615359946,3,
93.760,65,19,14438,12332,30,True,72,247,True,False,lzf,41,101,False,67,71,True,org.apache.spark.serializer.KryoSerializer,0.5773953212600507,0.7764120429927073,True,283,48,6,26,145,41,4,39,False,76,3.0145494436141997,0.2793113338573079,7,
350.940,12,12,36432,7674,55,True,13,112,False,False,lz4,66,30,False,75,51,False,org.apache.spark.serializer.JavaSerializer,0.5756640844370662,0.5758215300869578,True,841,100,1,37,369,439,2,18,True,97,2.9301639769457837,0.26800081052651614,8,
96.289,41,12,5602,23060,125,True,48,928,False,True,lz4,81,52,True,77,43,True,org.apache.spark.serializer.KryoSerializer,0.5004432050716899,0.536148235062426,False,43,22,14,17,151,80,5,14,False,42,1.1480758903865294,0.17464243689298864,3,
175.864,67,30,31996,32085,37,True,100,763,False,True,lz4,97,99,True,80,70,True,org.apache.spark.serializer.KryoSerializer,0.8516796320359179,0.9650631148618689,False,794,113,1,9,379,285,2,16,True,88,2.287139217002033,0.2763024278696271,6,
86.301,30,6,2187,23169,124,True,51,336,False,True,snappy,35,78,False,70,96,False,org.apache.spark.serializer.JavaSerializer,0.9247406615685567,0.5765944056152673,False,944,29,6,27,83,129,10,21,True,36,1.985779897499206,0.7398370128066387,7,
95.555,27,13,11294,24538,86,False,38,768,True,True,snappy,119,2,False,65,26,True,org.apache.spark.serializer.JavaSerializer,0.7671098082284884,0.641770216294677,True,350,125,4,25,66,307,2,46,False,54,3.524533317906129,0.1672143987173672,2,
83.007,11,20,12272,28923,16,True,28,315,True,False,snappy,98,67,True,125,76,False,org.apache.spark.serializer.JavaSerializer,0.9789681257679574,0.5877045219856808,True,502,84,26,17,451,178,1,23,True,93,1.516448919535109,0.6562126946634077,2,
94.192,74,10,21422,7691,103,True,83,796,True,False,snappy,22,66,True,54,69,True,org.apache.spark.serializer.JavaSerializer,0.5631339489321971,0.6235621759972652,False,486,59,29,8,397,131,10,8,True,90,3.6308066213987114,0.6770121257307353,3,
83.450,19,3,6450,29377,67,False,80,107,False,False,snappy,41,99,True,101,28,False,org.apache.spark.serializer.KryoSerializer,0.8715865221690926,0.8121303494172532,True,877,8,9,34,78,157,7,24,False,34,2.247588341323202,0.4270205995106765,1,
91.029,36,21,9278,7456,119,False,128,563,False,False,snappy,82,64,False,18,82,True,org.apache.spark.serializer.KryoSerializer,0.5207083468416587,0.7595667782652824,True,1000,112,18,30,196,350,9,35,False,20,2.090689352773952,0.656778759664622,3,
167.418,3,25,3318,24067,98,False,67,950,True,True,lzf,15,29,True,15,4,False,org.apache.spark.serializer.JavaSerializer,0.9826315109527457,0.7888975266456424,True,701,22,11,29,221,386,7,30,True,82,2.867456245823318,0.5136185101489583,1,
100.943,69,4,12929,34065,34,True,105,869,True,False,lzf,23,53,True,120,87,True,org.apache.spark.serializer.JavaSerializer,0.788223439015173,0.544238656663348,False,685,33,22,10,54,92,6,18,False,90,1.3409847467136466,0.6185779674849378,3,
79.548,17,19,18917,15474,102,True,7,689,True,True,lzf,24,41,True,125,49,True,org.apache.spark.serializer.KryoSerializer,0.9157524707987367,0.550785529488723,True,694,7,12,16,237,439,10,26,True,15,1.420008210901179,0.8112526794121648,5,
86.853,21,2,12572,24669,122,False,32,433,True,False,snappy,75,11,False,86,104,False,org.apache.spark.serializer.KryoSerializer,0.8337197888126946,0.5385095574232945,True,918,51,7,12,500,443,8,47,False,98,2.7073470908511794,0.3749500914829086,4,
91.891,86,6,14886,25387,15,False,126,306,True,True,lz4,19,19,False,29,90,False,org.apache.spark.serializer.KryoSerializer,0.967461560554155,0.5368524884961354,False,48,78,8,37,151,212,10,43,False,69,3.933267316444783,0.7961140331961956,2,
111.919,92,22,11478,9339,119,False,4,504,True,True,snappy,26,110,True,13,23,False,org.apache.spark.serializer.KryoSerializer,0.8541995163368372,0.7401297447255947,True,312,126,7,39,147,77,5,25,True,25,4.519700705505659,0.8822032560051193,5,
96.968,46,6,17625,29339,46,False,84,578,False,False,lz4,83,32,True,128,2,False,org.apache.spark.serializer.KryoSerializer,0.8545670684819533,0.7197599318525797,False,338,70,25,15,472,270,4,45,True,46,2.0001918284160505,0.5029079785787844,3,
99.774,70,29,29148,32707,10,False,16,487,True,False,lz4,113,96,True,128,105,False,org.apache.spark.serializer.JavaSerializer,0.9665271284888729,0.7425611294229719,False,82,64,22,27,213,93,9,24,False,73,1.035021033055214,0.3608580803834144,6,
95.143,41,18,27035,12852,9,True,31,163,True,True,snappy,82,89,False,95,99,False,org.apache.spark.serializer.JavaSerializer,0.5052289067019885,0.5500328739272957,False,795,107,20,41,366,123,9,42,True,29,1.6711131668383095,0.5077389633407163,7,
85.121,15,17,14401,27879,108,True,93,756,False,True,lzf,112,30,True,11,47,True,org.apache.spark.serializer.KryoSerializer,0.5509904145776585,0.6830573387760337,False,26,22,9,21,249,241,5,21,True,82,3.9853346402609664,0.0909029409386809,4,
100.528,87,28,35081,17624,43,True,40,675,False,True,snappy,111,17,False,22,68,False,org.apache.spark.serializer.JavaSerializer,0.844219696748469,0.7537171072346179,False,840,12,8,36,59,113,10,11,False,14,3.119834533660906,0.2614451236349046,4,
91.083,32,13,22734,3776,76,True,68,545,True,True,lzf,55,27,False,66,85,True,org.apache.spark.serializer.KryoSerializer,0.9416714684043486,0.6223875277066324,True,115,102,4,23,419,396,3,38,True,47,2.986380542322472,0.09193578807108793,7,
95.865,89,5,6099,26573,15,False,24,188,True,False,snappy,32,42,False,93,54,True,org.apache.spark.serializer.KryoSerializer,0.7754010379356656,0.8329782740535729,True,61,107,25,17,492,139,2,39,False,86,4.194507697016595,0.2515038480960813,1,
84.985,15,7,2180,16377,7,False,23,593,True,False,lzf,110,84,False,102,37,True,org.apache.spark.serializer.JavaSerializer,0.7933649162531342,0.7362206065439341,False,270,85,30,43,261,246,9,19,False,85,1.3955359180208418,0.5595931627773687,5,
188.775,2,3,23108,29433,20,False,43,187,True,True,lz4,39,98,True,104,111,True,org.apache.spark.serializer.JavaSerializer,0.6931668362416088,0.956168901454088,False,811,11,15,33,90,476,9,8,False,36,2.736192747003666,0.8213130733348217,6,
98.605,25,21,26436,34020,115,False,85,493,True,False,snappy,90,11,True,40,37,True,org.apache.spark.serializer.KryoSerializer,0.7103119068060714,0.8988487812330368,False,336,70,30,21,489,122,5,46,True,52,3.937072588842518,0.24508012463249185,6,
86.794,13,24,36507,20889,11,True,10,334,False,True,lz4,13,125,False,60,54,True,org.apache.spark.serializer.JavaSerializer,0.7462131573194872,0.512888704923945,False,59,71,22,42,320,423,9,24,False,71,2.051799311499344,0.5839791209117325,6,
164.975,10,3,36355,4910,65,False,99,793,False,True,lzf,3,41,True,38,79,True,org.apache.spark.serializer.JavaSerializer,0.8784797923959033,0.9065256658319374,True,937,16,3,20,461,170,2,45,False,16,4.284018373475758,0.25040456605449823,5,
100.785,48,10,7937,18171,127,False,42,819,False,False,lzf,115,37,True,92,100,True,org.apache.spark.serializer.KryoSerializer,0.9080897725785331,0.6025596670325517,True,203,120,19,50,319,334,7,25,False,39,3.4483950267280745,0.49950502329897073,1,
109.313,88,22,20859,5527,61,True,61,126,False,True,snappy,6,82,False,123,57,False,org.apache.spark.serializer.KryoSerializer,0.8402781630981706,0.5684876118030029,False,860,110,14,12,226,96,1,38,True,43,4.774461389131885,0.45608818891635505,4,
108.081,93,7,8184,15401,83,False,117,835,False,False,lz4,4,70,False,100,87,True,org.apache.spark.serializer.KryoSerializer,0.5016718516849922,0.8398286071254526,False,955,78,20,50,476,387,6,2,True,68,4.45089430622054,0.9815228292085937,2,
88.716,10,2,13216,1582,74,True,17,874,False,False,snappy,79,13,True,115,119,False,org.apache.spark.serializer.JavaSerializer,0.5664685277609056,0.5147223804851093,True,697,54,12,19,188,192,2,11,True,34,4.118692622969748,0.06236403959614356,3,
109.669,10,5,18975,23998,98,False,27,490,False,False,snappy,100,120,True,54,93,False,org.apache.spark.serializer.KryoSerializer,0.5994237067783735,0.7493657132149925,False,996,48,7,43,474,398,6,10,True,100,4.3900236615424255,0.19291851417412464,7,
102.437,70,5,8537,18087,84,True,3,843,False,False,snappy,25,105,True,17,127,False,org.apache.spark.serializer.JavaSerializer,0.9471531644898648,0.6942445567298512,True,256,76,14,12,72,22,4,38,False,32,1.032145237737696,0.7206636409858339,6,
106.708,100,23,31024,2579,54,True,99,142,True,False,lz4,70,113,False,50,78,False,org.apache.spark.serializer.KryoSerializer,0.7445967223473,0.5864291914462552,False,760,50,13,17,451,496,8,30,False,87,1.132313205512609,0.10493507092554422,8,
89.139,11,25,6612,10593,76,True,111,231,True,True,lz4,118,100,True,97,94,True,org.apache.spark.serializer.KryoSerializer,0.5874765368791895,0.6862925535271649,False,875,127,10,46,190,158,1,8,True,36,2.066217733511259,0.5295308873219885,7,
102.819,71,11,12300,5166,37,False,48,405,True,True,lz4,35,56,False,22,72,False,org.apache.spark.serializer.JavaSerializer,0.7935315692356779,0.6710519251038334,True,672,126,11,23,334,92,7,14,False,48,3.2564341142443958,0.7211850412314542,5,
90.137,35,1,17674,29272,70,True,38,439,True,True,lzf,58,53,True,8,6,False,org.apache.spark.serializer.KryoSerializer,0.7438015203919071,0.6485250685624739,False,307,73,10,30,142,308,2,27,False,23,3.3327451044605403,0.4038313204764934,1,
